,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,Pass/Fail
755,-1.931349944533341,-0.6607365663218264,0.44350153065494513,-1.5098425160079632,-0.8189364084064913,-2.541925864873361,-0.1357572926766903,-1.806026855378541,-0.7078085964421623,-1.2752919032233179,-3.99970311013379,-4.235564590948696,1.8043780392846436,1.699781133466497,2.169837882807924,-1.6173544346074968,0.2791732131016122,0.34678621907843943,-1.6653163074323165,-1.040930219336497,0.45912976513577886,-1.3751455590524453,1.1332128557152905,-1.863289572299004,-0.6140689476210811,0.8301610746396298,1.5479280262363662,-1.2178984213504627,0.6893482537577461,0.6280390874700578,2.6976144509602613,0.324001478328742,3.5563774208602115,-2.143618910163184,0.16467921627793758,-1.1309488070389102,1.088564632476085,1.1095125631326153,0.6931717145213014,-0.451881691370777,-1.8144441581818096,0.35676049740354504,-0.12591791954687,-1.300340972048974,0.3064079468917623,0.3788419162603689,3.55119353798707,0.7223559846176036,0.33927177045105195,-1.756847899386754,0.8045709490682786,0.6850290595538353,0.05531703068386218,-0.881740019857393,-0.4482871765328545,-0.33380166480651563,0.8732495521225427,-0.0010410605359575508,-0.22988809363293064,-1.2535876045094934,0.11565240759524106,0.32550739235776766,-0.020929732261793926,2.6978646416571217,-0.9525620067226026,-0.5508841223541071,0.5324575246672935,-0.4849325706875134,-0.6954960849553633,-0.26036638498859815,0.1645172454305385,0.47844692876697137,1.0584077666697254,-1.584060823108551,-2.1534245000056145,0.3150512014026832,0.6342939667576882,-0.040036882917186975,-0.8086537056725437,0.4880316403009853,-1
756,-1.1222123565435358,1.1557868489812033,0.5155203194830108,-1.4495064931679553,0.25663902605756234,-0.8390847958564331,-0.682038167066514,-1.9461370073766975,-5.882811329700893,0.6655224863280114,-3.460696820548738,-4.867797142573324,3.5117121741744586,-1.9815859747031392,1.5708003742460062,-0.22694622440189646,0.927934297917045,3.570310041813239,-0.4410552596473583,-0.41961278015019343,-0.7259106278414753,-0.9164521795036038,0.6370015904756761,0.032139430254832624,0.9514025368903319,2.419598919882617,1.5428795958639268,0.5986455694679348,3.412470993688994,-2.8659423058484204,-1.3302099584309202,2.840346599198772,-2.6834833698701894,0.19701043392318443,-2.0287827627402604,-1.0715810584764125,1.1051804363219497,-3.241141724672274,-1.1090611226786198,3.1800897431718633,-1.4239727395049193,-1.1658783168991635,1.745542928306702,-3.5634818063890283,-0.6284951320712383,-0.535618346073258,2.0890668330698836,-0.4997420553577542,1.4571359447933971,2.1171748981245724,-0.2792752825727103,0.643227799172119,0.6297937649020756,0.5689969527432556,0.24406058587255045,2.375466921775079,1.8826622817963536,0.2085194678783787,1.955125864958702,0.012720078124188624,0.9896474579912402,-0.6492208059084638,-0.12524895664924274,-1.2870456979593656,-2.547731451086835,-1.0939646941938375,-1.0849142392694913,0.4457063073018784,0.03749407025604986,0.345851743672049,1.9583174835673762,-0.7814441517602075,0.640462021860383,1.2634430982125677,-2.476085526263421,0.27597441728914085,-0.8856439352244753,1.2044052439850106,0.16142230839333632,-0.9391200217272405,-1
757,-0.6444221205873836,-2.7321381034294085,-0.3406383054496688,1.370535139228272,-0.7318684319540187,1.1167026014588992,2.398991691205632,-0.6114047519633538,0.5179208372671101,-0.3017792329051881,-3.320362170247031,-3.2628155979104387,0.051398707426309274,1.7039087228898118,1.0595133312227316,-2.46734901456846,2.393549056473834,1.3041517524628157,-0.5694503665838538,-0.8744354952894096,-0.8703012855748623,-2.274485004423277,-0.8059687300219406,0.4177133840628084,-0.22306069445543564,-1.4036170488468285,1.016847261645639,0.6395800178640605,0.5059300607235064,0.22941823426390764,1.226248783694312,2.9458203533759058,-1.417360389686825,-1.6438045220837028,-0.08348524302868547,-0.0052907506677723586,0.8140712204842885,0.6152360491465207,-0.38323822032128746,2.8857890418304937,-1.6943933269416962,-0.20803928454431364,2.3875806485748647,-2.0169847032374966,0.5790039165959159,-1.1122312677032848,1.332102488689936,-0.3123312482247184,1.232070688210007,0.25194087553203215,1.0958795998712292,0.26388723426333816,0.7206138970971718,-0.8424750164447954,1.0803863761827954,0.5044631070381319,1.2480442808368613,-0.7135223525906467,-1.6155846205247706,1.1066147466311462,0.4849698597348637,0.6981508435397169,-0.6972954696044795,-0.3089426322882335,-2.681664944738971,0.44702452773699997,-0.5872940933888879,-0.2535149934444229,0.7267189207855325,-1.1940980911796946,0.5648760127474003,0.33692419988003713,0.816132375834063,1.9778477252264721,0.04359338324292618,-1.2815496457271816,0.6251899001904392,0.8950218747268728,-0.7928719882033062,-1.569771504479085,-1
758,0.9958406572430425,0.6071714067379466,-2.102126944233177,0.8471705240237103,0.4216746726956417,1.7685628071946822,-0.8766013732639305,-1.4064063156861786,-2.7310882742624853,0.028538792507651962,-2.2684283126316664,-3.580856567154517,0.9319463372610594,-0.19870256070372913,2.308580947605309,3.739343384139027,-0.5768890551444829,3.087437896277508,-2.3249307198023077,-1.9422432370299667,-0.13613701595232924,-1.448379679286223,3.801614931891722,-1.230017108714022,0.5379298359977844,2.143077789616175,-1.6220315950200945,-0.8247750903258828,2.079275731657959,-1.6052482503515637,1.776303118645731,-0.12857653137567365,0.8261381063722627,0.2474907964241314,1.4065867820698938,1.0067778425507379,1.803082604938471,-0.21916736012473367,0.9365117327221819,-0.21779951769140624,-1.6016757194442799,0.7441909443243676,-2.2119467203775653,-1.5500061081619405,-0.9800810327646431,0.5317484348473449,0.8852346305571813,0.6224777205334432,0.1375740237274531,-2.39663112648975,1.502713015156186,1.1133003283166885,-0.6686952220372137,1.6509695062155376,-0.0825176792067947,-0.8397422454210558,-1.3461083219044727,0.11040975329913733,0.6037689844585091,1.6273399403574087,0.6010790569813599,-0.054824749227791424,-0.2756793444317438,-0.18419555675432892,-0.08477824668769433,-0.9062136888007948,0.6997274050677978,0.5495402280126642,0.8690959442035825,0.44743113059240913,-0.6916952059899824,1.3359307362236035,-0.6780218575315868,0.14804146594390089,-1.616488645102776,0.004893035398406172,0.10422452366597346,-0.8326912862919714,-0.5360348748682778,0.07865253198203706,-1
759,4.248333236600302,-2.5662919435073874,0.3677372310064048,-0.16589421657453032,1.0057635557271445,8.713831231319125,7.361642863957738,4.106330591665871,-2.6696530572394113,-0.4954205928954261,-1.797553270384622,-5.636093335974177,0.06996801512616611,2.587289179412078,2.1034919982237117,0.4190508661944465,-5.964077605530583,-2.8990373975247716,2.1907945917176566,-2.4398805496063773,-2.0211498269768673,2.4496154814295963,2.8737917312995,-4.2060531962211725,1.9811951435353699,0.6339370846002199,0.7820584132928736,0.06885981973434385,3.661736988601104,-4.33915712323952,3.9191641578301715,1.3271121489807116,-0.35691538328402506,3.4737928723555798,5.6254722716490555,0.8696636764377648,-0.45209203546960175,-2.0926584322742148,-1.274876595008734,-0.040189040919684664,4.305758505709104,-0.3000514475812141,-3.026883783938044,-3.386559920285181,-4.128225197460004,-3.3465218482418186,2.3652051973594337,1.753979465539065,-0.5288606254977885,0.4117709963841641,-8.377643000274698,1.4890683215048963,-1.2226865716098776,-1.2339348963590413,0.8404581567009191,-1.8854423181426063,-1.0872339369417325,-1.362075375791451,-0.8733716081648191,2.1505421574021044,2.092004342088686,0.3756725459194083,-1.132718772800595,1.3674714467465776,4.145329485201739,0.007095843277925481,1.7865531448404792,-1.7315377775413996,-1.330190602337014,-0.06805473059314625,-0.941215730366246,0.18985884073066386,0.2537758854486479,0.13881582535719464,1.4482124553303544,-0.13365054429064196,0.08333922895926016,0.2004301026837376,0.4242047687245574,-3.2326843209163227,-1
760,1.448131634875512,-0.9741059995128366,-0.25370898175926254,0.4800050583879816,-0.5969804938877674,-1.3972279022165877,-0.7493070565712496,-0.2976462292437252,-1.017753751964271,1.2841299606671674,-3.281624378552235,-3.176575122337654,-1.1886030615751255,2.828974185108043,1.0635297190087858,-2.28321468382428,-1.701580127224592,-0.6221958371545245,-2.6195780807805806,-2.8692478468979052,-0.5861558218232806,-1.664708257631191,1.4874753985178906,-1.9740340131907201,0.07860994421700848,0.47731161928360727,0.2719528079216997,-0.05067454777963104,3.397949662489068,-0.009272993139063395,2.446710430624108,1.205395907764731,-0.6266924783843861,0.04915519217018698,1.9213992800282376,0.8973449451265335,-1.9823276365190887,-1.0737160609545338,0.1763204961808076,-0.4291701936323725,-0.157617765813514,-0.3255859184400623,-1.1828758111152127,0.9911210065263304,-1.435040768730287,0.5887608002871053,0.36662171266908533,0.19341635726481327,-0.5374756919588983,-0.23566029332394497,1.2025111662642336,0.6222584017670363,-1.7718361000535265,-1.1056556080408717,1.29536866004831,1.7565147246177821,1.7039692869929917,-0.059732757479111734,-0.016628197012668388,1.4250233787110063,-0.48977111679089547,-0.8553088359729438,0.3905392014441625,1.637141074482369,0.3076843748267773,-0.5602772123118732,-0.031962606320812846,-0.19580231255199543,-2.0412275672099387,0.6349338427181721,-0.5049094963378585,-0.40271273124266355,0.8043844715479768,0.15083042494663843,1.061644147491607,-0.8960341594019277,0.823664967472516,-1.796591279308011,0.6889113148450399,-0.5956782887831866,-1
761,1.7731370770427295,-0.838135222509068,0.6923674935830675,-1.4341199698499585,-0.25013266311024424,-1.4120330586573908,-1.3045368640406212,0.4138038611282752,-0.9211181494514546,0.5120232486054053,-3.0110720564691067,-3.714850002322486,-0.09998065777268239,2.3667011811210146,1.0150300703347523,-1.27688990445729,-2.143494682166439,0.7843018636855273,-1.2475347275108397,-3.145221627731066,-1.0170232157298742,0.2856984525659064,0.17485479074284632,-2.4668978305924063,-0.3697531186620396,1.1636950872767147,0.5197408265551671,-0.40793292206205733,1.3186925629607078,0.26395721766050007,3.207407054338504,1.612683085933588,0.7042642664645691,-0.47832792477786223,2.1463707315181386,-0.536317053861102,0.17135890021323494,1.3743686008859728,0.2496654766611873,-0.5287370540357555,-0.08801011227409068,-1.0308383976217306,-1.60773213203225,-0.00904210893116722,-2.2924729036474183,1.5455240649677262,-0.32745035903195446,-0.3358011514842589,-1.2501955446533954,1.2547523299060916,-1.7929375776565435,-2.3837381535225868,-3.4124736134852047,1.4581928171425793,-0.5652048785393046,-0.11385864015814165,0.8574274336306744,-0.006846546226417957,0.2507097243696696,0.32555343962887306,-1.5451984984764369,-0.2594856685149648,0.9927925397686433,-0.14314792777258964,-0.037504843004952895,-1.9698833826173956,1.081825255054142,0.257834079540811,0.6418535303609703,-0.7567815002495455,0.9630417491658464,0.9333684702048973,0.5370838741371728,0.7778749423707976,0.48771105725714775,-2.2111089695968262,0.047945960938320674,-2.691255571731375,0.5184976800124881,-0.607672741072981,-1
762,-1.0085861071830236,-1.1459294953505401,-0.24989129910748503,-0.33345826150947855,-0.702190031137367,-0.379349893117677,1.1297837443161096,-0.4351032378616509,0.38114264898456734,2.1552128356724114,-2.1007062761778545,-1.8115382968394127,-0.39617061205903653,2.163811461696607,0.9701885664203547,-5.647617587554603,-0.24098073020318886,0.5785172558375923,-2.500137359551897,0.9778943756944279,0.773946334580222,-2.1973269212294504,1.480161028555648,-3.2876421837992744,0.5671375371511762,3.4646833510752533,-1.8168238891971324,-0.17764605028392771,1.832121487389181,-0.5085102599063384,-0.40659801241696103,0.571428403545232,0.6512124848322856,-0.9865634279933894,0.313194118973535,1.0240716158257934,-0.9388474096685027,-2.445942201565281,-0.7262985872668202,2.463477291810958,-0.3845398146832188,0.13473720536843348,0.2499965540735521,3.558088624669531,1.2068652468172332,-1.9310325872465017,1.8732547481178075,-0.1582791997555338,0.30705758571401615,0.14092736700160996,0.9024373804426434,-0.1370342879517677,1.770417166891475,-1.6498213711601133,-0.0835521255110275,0.7432236217693825,1.0614081293455206,0.08505562280287465,-1.947115771214648,-0.5403910415588246,0.3374604062371212,0.23607599959044903,1.9736663182870187,-0.6461845498918273,1.396181243941639,3.046902120148634,-1.232137016876695,0.13432338936070135,-0.053426837411344644,-0.8288714608986674,0.09552419719729177,-0.89770844483319,1.1754583017292992,-2.108754470396226,1.0100875409039234,0.3295024573308961,0.738680996111967,-0.649442255592152,0.5523787147133271,-1.8301454961485746,-1
763,0.3419194882572871,-0.5996821658857786,-1.3997551912909019,0.5058515927189218,-1.2005702241203802,-2.2548415872118817,-1.2491763154201654,-1.8574663176045758,-0.8341828444878646,1.4227521632947766,0.5386121100212795,-1.1853165355992894,-1.3872507169905774,4.6763812436323136,2.2982413161276765,-3.1240943371490664,-1.4681236777789872,-0.866435599473373,-2.3519664684740107,-1.312497267154574,-4.83253039929449,-1.6960759587723397,1.235986956044128,-2.0825306847910627,-1.5355464523140114,-0.6230412923356077,-1.9403249800189433,1.3294121029896084,4.396253153586128,-2.619768596439537,3.939810391198094,-0.6991894975274593,0.7522906510953086,0.6081308048520806,0.7591344701087179,0.725794798721816,-1.8950132228956222,-3.5928630420093293,-1.5322609935371778,-0.8171518994115065,-1.1685331368703658,0.2235449329000237,-1.3735088863674352,1.580616048669965,0.2274571192106455,-2.744576608504877,0.24928356167615265,2.1020176720183317,0.8938440772933923,-2.2011300524860484,0.9223645622576647,-0.13847085371999385,-0.20988735480168175,-0.49588475070669824,-0.557604138747818,0.9105260128838805,2.1740165178459323,-0.14400298099591397,-2.25408982367817,0.9404568859058229,1.9441712515505563,-0.34813376873929636,-1.288370617530282,1.4424225185487005,1.8308879185923692,-3.2740726650436627,0.718064484257542,-1.4183646166334116,1.9889747078551574,0.544655522614498,-0.4007196568649722,-0.5737953762244122,0.9202117327745275,-0.17417918058508516,0.33049914158912197,-0.1595672580725109,0.3202201054424178,0.4394379147000431,3.1159753485005273,0.6316992339716507,-1
764,-0.95129630593896,-0.6602154240400483,-0.05756314033978341,0.27120882399064455,-0.2622630136186565,-0.1906267411855064,0.0321341401994049,-1.0931792768818824,-0.6587952242293768,0.8678715743895261,-0.9654617956702566,-1.209714360483923,-1.4544979791254162,3.2927511780639875,1.639117051304155,-4.7513212201826285,-0.5028081413951441,-0.7156586859459635,2.5908895102871705,-1.2924404170924542,-1.4945563891122955,-1.718449567683315,-2.4918720910359835,-0.6858842569914659,-0.12658805123613276,1.9227793702850318,0.0237767563883343,0.20426117707040667,-0.3919778895108457,-0.9993617003488119,1.7934407729601514,-1.0955846090626773,0.9304034990262359,-1.4774152949223507,1.8236842566124047,0.8187277527771337,-0.5263353959514948,-1.9429466641886655,0.06653560833291809,-1.3339300789444641,-0.0636348659461806,-0.7874392935165362,-1.949173947080655,2.4907848444532887,1.1377503858820586,-0.6153525556751573,1.6103883480008578,-1.7197153025415821,0.21135722569567572,-1.1632822197388595,0.7158462733642478,0.09968899031997074,2.3620092456560697,-0.7003910278706217,-0.24954183581251563,-0.6102229698495764,0.40746783587175917,-1.4831473563853936,-2.1335060141688786,-0.27803989456957773,0.6714058555690537,-0.6138767818477947,-0.24047201815591399,-1.2354146179547092,0.8974332659392518,0.9822680710046362,-0.1863958595215481,0.45690217549418116,0.502696936650243,0.5337221904936323,-2.010771558929598,-0.04628227200484337,-0.661533030100394,-2.256252069258206,-0.7601891591535995,-1.3000023299902175,0.24285318098064354,-1.0768850139515358,1.578728230353602,-3.065980604351298,-1
765,-0.46870445636165714,-0.03156374593852573,1.503883699390898,-0.2942176475174639,-0.10570164813597549,1.6954042044714297,3.0903953217724243,-1.0291495413274194,-3.4610362551290588,-0.8520720705977812,-3.698102986311008,-4.368032938265262,1.8522390288784516,0.18048935170514457,3.348452605375153,-0.5583763686332602,0.6489820816942435,2.6462726397563956,0.49905345977825116,-1.9851810776615133,-0.3178776390559152,-1.5559055138496702,0.7229801791611639,1.578840877664166,1.3153591864193772,0.268579398810918,1.0203704125257564,1.5402397969174608,1.3196759722029352,-3.653552594280871,-1.3894765519658654,2.766950417913933,-0.793012758503744,1.0469942889141317,-2.2587335017750756,-0.08041775944121883,1.2438084699244083,-0.24399951701542263,-2.2095895845348696,3.263223844418568,-0.9215459373820283,-1.897539317775734,1.8473280110473365,-1.2627619176819278,1.733445053042115,-1.39390138230218,3.322034393723239,0.9047031832671731,0.4936964190906374,1.421611281969754,-1.7244240473169123,-0.19358525557409872,1.9973995165249303,-2.6596014991296237,1.5837024172688166,-0.6638625530058995,-0.3839315536298888,-1.9356315603863026,1.899824951225227,1.963837333291074,-1.1796019173345105,0.4909052789065583,0.4225150398611593,-1.3251716389106463,-1.6620879445369607,-0.28231305205333007,0.8621327401944366,0.552137054751177,-0.16961294045896477,1.8306170857402406,-0.22764614403807126,1.3281715300172674,0.4885021907234136,-0.44004064171582313,-1.004622810902044,1.906069252500704,0.19616880202299083,0.7646143051593157,0.6877891227875199,0.9849635816031832,-1
766,0.6448259259730545,-0.06009720230810983,-0.9589935875905141,1.1458328650744247,-0.22919371809435027,-1.1212202094299106,-0.7499404578417462,-0.6997945570763824,-0.704543417714029,1.590628530056849,-3.163851785718771,-3.956356993762236,0.7688640128514093,2.391655949540844,1.8944237264716326,-0.8438068518391592,-0.8635154397783725,-1.1498247897102953,-2.662390769828339,-0.6602900801656574,-1.141440818066482,-2.0755389193570086,0.11469912686058308,-1.6184643188268812,-0.721964945739025,2.413167170945763,-1.4403527915625385,0.47993558393330643,1.5434886190292012,-2.6067297877279842,3.582190208582985,-0.7785410211994315,-2.5179821131380806,-0.21552164684418917,2.4292864153277343,-0.2225703674334272,-1.8562516674178222,-1.0250063064653654,0.3581075859020352,2.265207903645343,0.02289769765142808,-0.40081242762432956,-0.4200093007586773,1.6925644674573133,2.105554562289596,-0.4469937380846543,2.829774915943031,1.9267434402489882,-0.8803020674302805,-2.874322216597949,-1.1139039396506594,0.7963240764458861,-0.4654034422213785,1.7002079170699205,-0.7939542814580397,-0.9690888374134063,1.6903702429295209,0.9036854960931864,-0.5999528454376108,-0.41738024026552045,-0.7335346479500788,-2.060661933449231,0.04123674653415104,-2.349012727822819,0.2518178833570563,-1.3257378370127197,-0.7278230071585923,-0.02216185454946877,-1.1495355150106523,1.8365195034864434,1.8557804198416792,0.18689301906253827,-0.5003226558963974,1.187827365084584,0.10157561031483642,-1.2307091632399978,-1.3211880601037225,0.8745005741754275,-0.0071680356340396,-0.8382951090601027,-1
767,-1.2158035616964906,-5.463668998672202,-5.183594563565043,4.865236283814785,-4.983753313992459,-6.715032051796787,2.300718556026665,-8.865593265845952,1.1558248064683632,1.5084661587008454,-0.018737439300707745,7.591198138850161,-7.929407214337938,9.740032536889363,6.195090786768107,-3.542279580229155,2.7987378481624607,1.0678998199393537,-11.556345807600762,2.0145140633493255,-2.6335577730905,-8.876486163812574,9.882790084253012,2.467326564243527,-2.7883777549893316,4.916723223681557,0.20720753514196602,3.130263916234403,3.2781105417134837,-0.23190032848099146,-7.702485661674691,-1.8004344369836525,2.4563442856466176,10.681153543606664,3.909404227456289,0.735168769325656,6.722495159578694,-0.6166908741887346,-4.948421526318341,-0.1643169877074135,-2.1985699170610946,3.330964342650248,-1.7011928124158597,0.5311646332890255,2.068997598980544,-2.595483407822201,0.6591581625279535,0.9500390305688438,0.18677254471188795,0.2974356626960034,-3.1460720572905547,-1.1151515327925334,1.4165522673036663,-0.10507194471465575,-3.1520215665934876,-1.8494440813559574,3.655881494847852,-0.7643489237910389,-0.5633319162351466,1.6269715801071774,0.33231129861609454,-0.36005319544540915,-1.2544274766395682,2.327047437901504,-0.15106842907424392,-1.5199960332594888,0.1854339849991537,0.7910866501451117,0.8332723541678613,2.0303277804081543,0.4112806608783961,-0.8532482500515538,-1.2914239705504473,0.6635304453152392,-0.5149907193573054,1.0753672409645876,-1.1721655341608386,-0.5536591185986964,-2.4060201284224196,0.13731476255659933,-1
768,-2.0371482249361086,-0.590446797138207,-0.8259172430420174,-1.5338005839908366,-2.0661580742978027,-5.289119804830277,1.5184611473763356,-1.0260702713372682,3.5684012700431715,-1.6039230412215988,-1.5765220802191715,0.16702981315299079,-2.0562626893565703,2.3351825129262616,3.0299310863331366,-2.2022819975244743,-2.874579825473167,-1.874076794297451,-2.34784135531688,2.0017541142606134,0.4804526870659236,-2.50489282650142,1.1480568167815124,-1.0895499566035305,0.10657268566553132,-0.012336733722965367,-0.2713964015483183,1.1719992496559644,0.1355715889013217,-1.8720121999079764,2.0237714882176063,-0.615829026616187,-2.3155255538206707,0.9508936280116059,-0.9725681862780546,-0.6917890612393118,-0.635131648963977,0.32457362035187465,-4.124386489612585,2.8631387854399715,1.5200012879532478,-3.5067608359841365,-1.5283125523475094,0.4021686649753583,0.6861944909632237,-2.0349355364721737,2.377880795267262,-0.3553527373101548,-0.6306466079952499,0.054286559109929494,-0.49189776015459274,2.9431950241955445,1.865591572250903,0.7527517674724867,-1.8183040283507785,0.24238897907210774,2.590218572180576,-1.396860600340044,-0.5517274228004095,-1.1684576357848548,-1.4654272990589083,-0.8716805377849232,0.6844756826976665,1.1602088700800832,0.6364742946251091,-2.361012942310396,-0.7443996510943208,-2.0321515941767676,3.11013108614372,1.78198987913949,-1.7359635783653542,0.6711083773304174,-0.04294909240665373,-3.652702173096892,2.0357937803941595,0.18459344444773473,0.0013146508902505936,-0.1899172906349699,1.135425497438682,0.37335594911696257,-1
769,-1.5928806311714374,2.7348332283612096,-1.2229667436825555,-0.3787497382110489,-1.8437250254239512,-2.786374580558996,2.5273673759992374,-2.2793896463401877,1.6963493984819364,-0.49153719068058005,0.8879327838852689,-0.7638137446569117,-0.04421259202979936,2.852197002282075,2.018651257169789,-1.261979115391429,-0.7966844684697152,-0.24299919512413462,-2.699722477390408,-2.106844005754768,0.23742397206359742,-3.224057685784695,0.5999171894073558,1.3985282293087367,-1.2055104278035025,-0.6983648467365786,-1.0514829343237388,-2.033981030857374,-0.0288993888007691,-3.0424367791246807,0.3871210148573441,-0.9018306235048955,-1.657516506722858,-0.16689192535234787,-0.08463451157362117,-2.3838691165709647,-0.8324221345807462,-1.447920541571152,-2.8701621229591616,2.2185691094086737,0.03733455186381968,-1.2608470000186929,3.021169672313577,0.6815112779514881,1.4757675268283155,-2.3098643369602287,2.196723160808109,-2.438088353202991,2.9395838376102597,-0.24781115079140842,1.1013985778861903,2.2002057212784245,1.5181999159066892,-0.0839663843864012,-1.2499340811334467,-0.40507436487749876,1.4364254934072131,0.519454465016899,1.2599856099853333,-1.5390189274152166,0.7336441804070588,-1.749474326125935,-0.7854769955704343,-1.7342655773070996,3.1086848688749944,2.505411099323812,0.17230599930127438,0.4526462610077536,2.0471208975053767,-0.8061686454162431,4.338341104595522,-1.3735059668462224,-2.5733803600474094,0.7308063349760839,0.725075048036006,-0.31871792874,-2.461465748709455,-1.3281484461900082,0.776082008131875,-1.9376410523137677,-1
770,1.4955634556815949,-1.7654342043201017,-1.3922230392663943,-0.36569764141617866,-0.4878718189173518,-1.3018260851561783,-0.47317859538448953,-1.6593115117033905,-3.313112261644752,1.187383345233116,-1.00287575642234,-1.0089516734910395,-1.5497288181651037,3.2472274655589635,0.7182667601519812,-2.93394836676607,-0.5924195358769707,-1.5300155601246215,0.6041424552664532,-0.7378148526654944,-2.5146859722091395,-2.3003909308395314,0.6428391971367877,-2.038731432309164,-1.218454657256078,1.1019940988324306,0.27184759298367717,0.8789783055732756,0.6536536471690791,-3.2822574371624755,-0.878813216145741,3.1061676325520007,-1.899243081555327,0.33975230592946865,0.7195693779006281,1.9253662357993708,-1.0260533096644704,-2.251485991406539,0.12760783470354228,-1.297220396067433,-0.704674390459679,0.5730884632274506,0.4108008799197091,0.3178404143587863,0.9430266484817686,-1.818231834498518,0.6945184337900061,2.8547325499971676,-0.5225843608508488,0.3619750898312125,1.8313190489193851,0.5880938808515015,-0.9069200396498076,1.7194844924171133,-1.6382006745267188,-2.410988069029167,0.2741187931212011,0.33980243750704975,0.5154116433836597,-1.1536293284434171,1.9280224134596422,-0.473786642032286,-1.8880792582458077,-1.8202063808791273,3.130098017032642,-0.20943102267847363,-1.420480601113049,3.0584289368684745,0.028041360687614116,-0.045140805867324246,0.37116992569849244,0.40502470403947427,0.3047069353519079,0.43261540348355576,-1.2521899440824786,0.37655801831519714,-0.02864593982280708,1.304210622090426,-2.708506074645381,-1.2867091874007104,-1
771,-1.4315480324987309,-1.7112157859381045,-1.1235201249953404,0.601650467547262,-0.8928376054680358,-3.0749644318979423,0.12471574927267023,-1.4408088808153694,-0.12729032068166876,-0.8998113855311082,-2.113531082980818,-1.508232220893277,0.041027580974648634,1.1253467292469101,0.7348861994193686,0.7034228974770617,-0.07260227761585018,0.10906484227489663,-1.1025274481179825,-2.0537878152937283,-0.5446116527770991,-3.5285505175846326,-0.37379187858882745,2.4145869132667013,1.97072976567931,1.6810306000263502,2.763920300334983,-0.7338107011668655,-0.5263450180209166,0.22956412789471772,0.5383951744230279,-0.5810693366384446,0.15294785663769297,-0.9652504402509354,1.0114771921739132,1.7311102047283269,0.9526595285671219,-1.3671984208965413,-1.7366284392684044,-2.042261853748669,-0.8100862459845971,-1.943947828874998,5.242249062310999,-2.182863029399964,1.0898601358290854,0.4205588645814001,0.9739629617165916,0.44855634842307296,-0.49154166079658107,-0.2726752641333561,-0.7040795383992274,-1.213667168130762,1.4391059975064784,0.04687195784619003,0.036141895338992334,-0.6858104280621113,4.550226803458846,-1.5410058268375584,-0.4387455910575893,1.8931143131418082,-2.4015812652494835,0.20387059514168993,-0.33578859510100567,0.346281769613214,-1.0598389406146203,0.7151635160005142,0.5853300798845851,-0.8256039437997152,-1.2558772741753714,0.9444932363702357,-0.7589953357847333,-0.456602103644573,0.1955963437756473,-1.3791273195117573,-0.9220971422368203,-0.3388048314804517,1.1632889620109492,-0.46387341896959433,0.6724360998959816,-1.226918876411647,-1
772,-1.808650046292232,-1.6114626768522518,-0.9080667918732971,-0.33804004979149715,-1.4661081333250026,-4.464397756817624,0.7314137651455203,-2.035442002517018,-0.4834948503887261,-0.562315687210386,-1.313920034450963,-1.1680686332282746,-1.0766182603526757,1.8760097018491948,0.10996816431856161,0.05950642177823302,-0.9596361561241076,-2.0925633310145653,1.6517519725247904,0.899431825146344,-0.8459550126733307,-1.4024934829978428,-0.3189085191880751,0.2080563958106304,-1.7625795090370835,0.4156440418563931,0.47907552938537123,0.15945414927064358,-1.17639657657098,0.953799977238597,-1.9119106757813673,0.978467433397024,0.4871711286770256,0.005873881676977986,1.9806420683719765,1.4678158424276557,-0.6541139161105101,1.2885973083037903,0.25310275833583684,0.045882797531859094,0.5358133452552933,1.1796847464764721,-1.512018677920099,0.7593384495721829,0.33513443491674216,-0.6306054312728301,0.5647208217606612,-0.42908551775366466,-1.4294512434089104,0.4785814363932203,0.8119582571909667,-2.045876795664566,-0.8563598356164082,-2.073283220234712,-0.31050541766306833,2.130121164773511,2.6318842166761147,0.8015816090474849,-0.5368076391733356,0.8569049472849127,0.15493032344259802,-0.07145218658544092,0.3885414256575031,0.7132665872353172,-1.2336756436171274,-0.6398706450028446,-0.19528419521966678,1.2678061629654327,-1.8261037396238835,0.6831918207282858,-0.38676042446300096,-0.3218627591382594,-0.6291426453426942,0.6731828273540752,-1.5329120307627606,2.015937502656359,0.8815321956566027,0.8212270628954557,0.010852594269827886,-0.6789525993535476,-1
