PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,Pass/Fail,Cluster
0.15396028991213884,-0.4577355094743,-3.066800573949757,1.8624666729062458,-0.7975189867392322,-2.7048213220586277,2.4004734641151915,-3.982086929059322,-2.5074401050181394,3.7901839495985707,-1.9340269033067825,-0.3804502211092357,4.4423654645498685,0.07126590680446519,-0.6429251755673809,1.2624482699763144,3.8475590471392516,2.71997644199681,5.13631052716341,1.6896681053623752,1.2765580998894162,-0.34483095007088094,-0.4040841788135099,1.0730015753738342,-0.9225513909031982,-0.8212923899262287,-1.0997883015178036,-2.0834672417178854,0.8031330104357123,-0.7239893742755146,-1.7269275706448395,0.09892221009012321,-0.8937251931609876,-1.0372693107996602,-0.4410096964781266,-0.47672271914871955,0.4573948412255576,-1.1276890322997342,0.6482095598936355,2.8238572799524246,-0.9317566451927446,-0.5672612605801116,1.823660407686202,0.30363819026084793,-2.433247688098093,3.0280762512656954,-0.050230085591765394,0.5298369254409468,0.6425649274911343,-0.29132505978779566,-0.19047138443707806,0.41325908900860253,0.0895200833880309,0.5145350544410996,-0.29623478038977863,0.7224114627191771,1.348405114702203,-1.1711268447374141,-2.956355792316353,2.253074907074604,0.31811779076491864,0.28497938917557036,-1.9355021457048813,-0.8117417362852624,-2.162152643843289,-0.6067580281096588,0.9834604824397039,1.7623319799658645,-0.3313955441533431,1.4048777746661558,-0.1659242989224404,-1.613474200220398,0.27940762747801945,-0.7877830828042802,-1.424445956900401,1.2810368991441383,-0.47132309484679447,-0.18506004893634573,0.31586912462021893,0.9481625515936625,-1.216635404526699,-0.3532661138665575,-1.7340515334397557,-0.24133222653223113,1.221315875519204,-2.2750679703390877,0.6071445919732802,1.5745809605436667,0.14493800563915774,-1.003589538827097,0.12549901310770986,0.21997766722471737,-0.38420363268827995,-0.19310689102918285,-0.7220801393238387,0.7472588837879861,0.5356883034314412,0.7285796698396891,1.1453875230579451,0.06428720384949584,-0.7414528281806526,1.08547937590162,-0.9190517204762222,2.515755408473031,-0.6593462867109897,-0.04361169386770698,0.04352225251483081,-1.2510645347595704,0.00501404509801451,-1,0
-1.4020540086076148,0.12246992510417133,1.2739312184798188,-1.5766545864164683,-0.7929857241012785,-2.448508092139277,1.938960501975324,1.8675918974876422,3.5487222397064597,-0.06928963267284924,0.3311116933304051,-0.8968671201044228,2.571384301921094,-2.566588698614493,-2.2522075150416,3.91301077885351,3.7740675652541174,0.5003093196987336,3.7639839631207606,0.4604911195051291,0.05384303163013811,0.37421166611894585,-0.8227671945703731,0.9712421041732943,-3.1442439868540344,-0.7116842024547423,-1.5191606627233218,3.016154779732528,-0.6813894041622764,-0.7327687311016035,-1.676979903891334,-0.7791255651281231,0.5516839250047564,0.576853117987722,0.14534994894871978,-1.4284394730600687,1.211565854342788,-0.7836372017507044,-0.9011591456340615,1.1029773764742907,-0.4568374779673309,2.176707482266086,0.8858726284347648,1.1784054814753782,0.758433802190532,-1.9365659593933147,-0.33962719249949275,-1.524749560536849,0.9977757481166217,1.1282794745901736,-1.8435604209019447,-1.9769332743663963,-2.1787444905698874,1.0668526778334186,0.7827820059478766,-0.2201582171123547,0.4864681773568354,0.6291620011363644,-0.6932541763191566,1.1308941200739027,-0.4792165588369385,0.20891441553535106,0.4345115116370501,0.28516832549377874,-1.1095509391474412,-2.3402724300548403,0.619632167767484,-0.4123666527951515,0.08049417467820374,1.7532306828022983,0.8033413870493504,-0.8507385637219131,2.4280822999485876,0.09500167203124117,-0.0007268590132548738,0.9511006097528077,0.32274672070021837,-1.7225426520553493,-0.5166493366342695,0.6109930927150131,0.7902289383833309,1.653034252008744,-2.3950851589801037,-1.4151345343250925,-0.7722510436108568,-1.3874625027557819,-0.613785105860277,1.5969582391901107,1.0496846009969236,-1.2994271680776759,0.8278276825212448,-1.18966506559747,0.12068320566113327,-1.1398423948257723,-0.8376441786732974,0.6933482272060808,2.7505023879872543,0.595537578233433,0.12504971796430903,-0.24021850076722212,-1.3090610522798505,-0.15924683061661488,-0.6129028820569683,0.22025556228825846,-1.9130301831671945,0.7502543668492389,-0.8272434234048728,-0.9665272871349234,-1.193244846591334,-1,0
-1.234732349460553,-3.1616209069443686,-1.5972553157132552,2.3263744332931484,-1.1684736523116492,-1.2189630555718944,2.3359481418268473,0.15831148724708738,5.165443511156003,-0.12119893398817591,1.7266829075981942,2.3885198120186746,-0.4034545375403953,-1.9236342616585511,-3.3930459907904953,2.149853839254632,0.6445281604083513,0.008243148105048429,1.0343539160397481,0.21699993643580417,2.3967482925019485,-5.090567787021133,0.09515507871873763,1.705460624074309,2.91483845651144,-0.3193358249460258,5.281216620855675,2.0771941266761003,0.3331745557419704,-1.46065419029663,4.136074388830149,-2.0577959993926545,-0.5078596708345725,1.1061536683174655,-1.1301846306512948,-2.2913195908255064,1.8818865391528834,-0.936214752036267,-0.1789798985635143,-0.13217540423080903,1.1419334388859308,2.001958442909287,-0.9955675316374897,1.7980598881709617,-0.6324563607133608,0.20540428084210485,-1.5274281209191247,2.488258718114513,1.3472201792422467,-3.2440112403235166,1.3183671494690292,0.642766044881669,-3.7806579680826977,0.16048538586357267,-0.7733987920578314,-0.4669741054076295,0.33509139043023156,1.3712218402696033,0.3482333001560525,1.2184260228707882,2.1213615673557182,1.241223740347103,1.5798412342289123,-2.841362492869104,0.7827016961417067,0.992307644033453,0.832270842292416,-0.3066344277682573,0.4492625926619273,1.6708757359992787,1.4714487539868173,2.1127811365081164,-0.8773656211743938,-0.6478228699463459,-1.2477938961551467,0.26714992600357174,-0.5258981524854102,0.04221761445034878,1.052183880456919,-0.6787059168616139,-0.5205466653265433,0.7309477533072781,-0.6391317835012253,0.802625486162442,-1.376973340125858,0.680187186026376,-1.1706463091591173,-0.21620387617111633,1.1772033039735863,0.5291321695743841,0.6658485655120681,0.8643275102110611,0.813978102060225,0.7404439844084616,0.5886644635256412,0.28461965076426715,0.10013243359698422,0.8141961875646787,-1.2065203933815245,1.3319123640390544,-0.95339289924418,0.5923379683015468,1.6024935284421338,0.6791826832167589,-0.6413401502964768,0.17757831344229277,0.03239063567385947,-0.28798069070868343,0.9978665272078581,-1,0
-0.7470759174031031,-0.9074217266930142,0.22782547554973775,0.3550278141338762,-0.7872770031768533,-1.7560162161475195,0.23723117569288885,-0.47376178921349194,1.015757260462095,-0.5384035419424248,-1.628674679058507,0.5746491102186003,-1.4030441113388366,0.02437350790925511,-0.40891852433207265,-1.456490975175606,-0.48929660377168194,-0.020516533702523015,1.0451522847850498,2.466935692305901,0.566782838121813,-1.6720963268989009,1.6118567849125285,-0.8397189716011231,0.1749404127418478,-0.8343037550708752,2.2021909423939996,-1.1268202937473106,-1.1771073951994075,1.048319571050212,-1.779990291317858,-0.06730733333240205,-3.927425749224675,-0.5258056579544709,1.7839410443003878,-1.832532788509372,-0.2215763345726011,1.3109615601387572,-0.4814988358451896,-1.5409637699755239,1.8822321484777977,0.9869647487629518,-2.0209272517838732,2.1955518720775737,0.9256986653612567,-0.3009118000190734,-0.8590227050142796,2.2834166076477223,0.21132212684887994,1.5053817641716294,1.5555261645131613,1.0291892160868559,1.3479055656491166,2.9349983018428376,-2.413394807820378,0.7657918039962155,-2.2524160478827793,-1.1264713065266376,1.043775524534654,2.1075729893508477,-0.5066492460309472,-1.189785917518988,-2.024148903639828,0.45176979543767676,-0.49437506828260314,-1.3489162617990498,-0.20886140726460176,-0.3848795536666879,-0.9708736747490773,-0.39237602876853706,1.2507866056265606,0.3298865795547619,0.5259694441901973,1.306228601047022,0.17223453293141303,0.3830220842393456,-0.4605310755629662,-1.2172151806715397,0.025140102311465483,0.448960723479392,-0.18834252750435732,0.11803366886777229,-0.5705973155305397,-0.027424018168203786,0.546019516852762,-0.9207072210579214,-0.4148762877859522,-1.8378653187708487,0.15235180018891206,-2.0503381957936244,0.42811659464380275,0.3888729367621483,0.5502034071291024,-0.7326150831038671,0.6083329622748052,0.4295929286272248,-0.012679398162552896,-1.6637338343224504,-1.2667646511085375,-0.696334566335743,1.2550917259152832,2.8973757623368677,0.6039681676445628,0.02082244489984205,-0.21321259291322725,-1.6452694899432478,-0.4419719720169704,-1.8531788716939042,-1.1216210659445864,-1,0
0.1660988464308184,-3.0137179792939612,-1.4689494007902442,0.3913551208161497,-0.24220576016842799,-1.0949213667722528,1.8290436179489131,-0.6271565331432905,3.666701882476414,0.1959728848808343,-0.26635666796412555,-0.9585673801357536,0.21107621320265216,-0.9627702698050915,-1.045122790746328,2.909309723417028,3.0827198083695753,-0.6078848343844921,1.4515451013198726,1.5153162382660335,2.0776564081367694,0.8539192040587955,-0.5260036228951368,-0.35790110025140665,-0.5605591995372394,-0.5072173006924529,0.6829111652172427,0.8610386292374215,-1.9969781137924352,-1.5709183366328776,1.2934530039559584,-0.9259537355259921,-2.663925877251357,1.2022697878877957,0.44624717296845956,1.2971309995680256,0.8599301486260209,0.2035610689112233,1.057092380854194,-1.2009736210369042,1.0152287535845523,-0.2398041895855533,-1.5343679308537816,0.41534096172127055,-0.49022525852105847,0.7841815406582208,-0.7634409876521885,-0.356041910476995,-0.14767890710820067,-1.8067094466919995,-1.4874260332572218,0.09149016058583201,0.5849106085715847,1.187773442773443,-0.6990630922428894,-0.8956980684178473,-1.4408848980585223,0.378954424830729,-1.1127014031468203,1.7812901938199899,-0.5194357999704003,-0.41777436103381904,-0.05456587615035177,-0.1129975030308892,0.8590015016107799,-1.4938732468656823,0.994758669145728,-0.6800912183202876,-0.4060506423298969,-0.013212981437454998,-0.436567199344111,-1.3357357394052884,1.0248882206757701,0.3399748049209949,-1.0139346133572098,-0.5732553373402196,0.79249292804249,0.8539708211226575,0.7341719578722584,1.2733567290526693,-0.2892624249392028,-0.29473258734435853,0.7832059686454064,1.2737025305566814,0.5363032217351755,-0.156216128496771,-0.8782749124242104,-1.4269495283472677,-0.7271842577393506,-0.136324103457645,0.15580348479285633,0.264082972870356,-0.6333730696482641,-0.40045851693590423,-0.6449296278828319,0.3870224306056201,-0.14273703974685298,-0.8247860310803247,-0.6339878166907204,0.8632293515254582,2.81896120895916,0.7817607458987572,0.3231733073008355,-0.19139143518216697,0.6455955980331317,0.5753413795758284,0.6159860379369329,0.42913348602094076,0.8498134011456708,-1,0
-0.34196600141453654,-1.3268819011844077,-1.0375537912041974,-0.3717275259217004,-0.49208868112105814,-1.321976743071409,2.7380674783698686,-1.2900747248309576,2.6454838903919033,0.804985056606651,0.5766117580064936,0.204690906679323,1.470603307223767,-2.437008307923988,-4.028933656338611,1.6797028675425072,2.1396447490028168,-0.7650143785346447,0.588210198263383,0.31348937221633577,3.053796267090549,-2.46958055165935,1.2772665141677668,-0.1074947699423398,0.5133672802081881,0.49857486130334167,1.9583012596281613,-0.9240750848345278,-1.163280070056628,-1.549939089283855,6.642896913228776,-3.549698493172388,0.06276623690609362,-0.5254916008176104,0.3774972199634807,-4.33207548617953,0.15252928090438891,-2.097077452410417,1.2064988052024832,1.9388904564103937,-0.6829504639802154,5.025385331816772,-1.2406107897721097,1.9412572481290151,-2.2216639619750005,-2.6673646190992475,0.7667146630369241,0.9839246114468622,-0.3115641101960557,-1.6387614480445227,0.28027715973167555,-1.3844039307330342,-1.8064129209999138,-0.09998477604744921,-0.25757741526495737,1.025612932297511,-1.4816937624061366,1.4854788693845722,0.26620187340521967,1.8794051214544933,-0.43672491103682837,1.2135373325929162,-1.8135935704509822,1.2027418866538757,1.2147597706440494,-0.11428936685611184,1.2788971502216797,0.8956747207816119,-0.9747322843115925,-0.8049046242633485,-0.3095735121815281,-1.397575814835832,0.8084306398398565,-1.41998491854856,-0.031593074662931764,-0.3958421994318182,-1.3231839478903686,-1.665786684268868,2.182742485819645,-1.1721641035046044,-0.7799270912748424,-1.4995292169893546,-0.13217974086932052,0.826131032047037,2.5460657768467647,0.7943817034349899,-0.24411112249640346,0.5533130905678111,0.654359804748876,-0.033262040192206486,2.552154056398127,-0.48871456406344044,-0.3077908952668342,-1.1580865234358961,1.1714640324541805,0.6054702210474029,-1.2834725475308744,-0.39222235733241934,-1.3173216924984195,0.5374307962269081,0.33932736904387517,-0.29420558545251363,-1.2079757642052833,-0.21361608296166068,0.8139784405531933,-0.7053786012399125,0.04565765163737585,-0.17871093159845683,0.15694792140698757,-1,0
-2.0413574742631413,-1.9692066378210928,-1.0196694616053394,0.020226826179560925,-0.8140967814796417,-4.392912284086836,2.8875942172076745,-2.4433939309163333,2.9288769692873133,0.3269094720131158,0.47542524453860496,0.39253864840285513,0.5928810280891046,-1.6327491751179364,-1.4961176017421245,3.2216817995421954,2.287672120964828,-0.29568705064156314,-0.5953628806268616,2.980158144487728,0.5008380036457292,0.61260568944514,-0.18684700131169568,-1.1217553912394402,-1.771182964579523,0.774432320673384,0.9943939245733858,2.6232165231968425,-1.2288060150669926,-0.8057605428060242,0.9199843023568914,-3.970723624920491,-1.0613297112460736,1.1661868806140794,-0.8224035855070911,1.0616603040800519,0.924469090732678,-0.6312923984342722,1.2491545869055078,2.6753838896653415,1.133905506681382,-0.8412697346709883,-1.3131752792201428,-0.07591349711681351,0.010461526146626978,0.905916350052329,-0.8437139152451905,-0.33634992921274903,-2.4451094473469746,-0.4688290114524115,1.2838452183679951,0.8012222081596951,0.21515857772515232,1.209318887635267,-0.06276598974359353,-0.7857139579510429,-2.830646696456816,-0.6629908140997746,-1.4002166740744593,0.6891590603057951,-1.981711636999696,-0.47618689197957054,-0.14914704150452252,-0.9351165109372469,0.056508408170729656,-0.690196440856825,0.4162674971566851,-1.3824841790058442,0.13479068737441682,-0.944753253149355,0.719777919797828,-0.589421268438314,-0.026422309375040365,0.1962643370216355,-0.3902219415793594,0.21190933936590042,-0.5793659155881546,-0.24714958580477986,0.3242704046925492,0.16391170216242285,1.5749433818979384,-1.8065033712939844,0.45313434464125923,-0.9652085913059737,1.1762164849758243,-1.7693445964125403,0.8271599126380328,0.6391481759780049,0.5222305032686035,0.2727514365069931,0.6492978032753093,-0.20348507438643798,-0.41978642484464446,0.05813416495256699,-0.02050595385089531,0.9671673525149131,-2.749662121141284,-1.7974615137511916,-0.8701429279655661,0.331575616858951,0.13162736870577946,0.159118758082105,-0.7800140026084551,0.35555399013270095,0.293847512297253,0.48375622218336883,-0.8943352391118253,-1.0849617642651064,0.8453522308277803,-1,0
-0.40071439816076904,-3.4542031438049583,-3.042255952695747,2.697942168849025,-2.178931144118244,-0.20357216904798772,6.10046987356046,-3.9597987912571706,2.405309343783932,1.0573138783292997,-3.1992340984824583,9.083935510260096,2.898405455075904,-7.814247879063788,5.721455502256612,1.361988777875308,0.7671516184582893,-1.739113893542508,-0.6458275128194363,-0.7985521554124383,4.622556197302519,1.6648370137673516,1.19160787722358,-0.46139702602272925,0.15646128333320103,-0.5578648399020947,-3.5483245341203737,3.5911600235846373,-2.1697050519465986,-2.727005336501533,0.661405540930796,-0.9336024986248345,-1.1969500849697572,0.11879456392041343,-0.8525192850496098,-0.2887769148279352,-1.6387002486502023,-1.2358427756517827,-2.3122092492908726,1.0729831881816598,-0.23953992972095006,1.221274698026049,-1.224142848688511,-0.9430765705267886,-0.7106831463743312,-4.109773162250004,-1.917274336883612,0.5135552551966812,-0.07333019644764242,1.9110773575798616,0.7024534883736119,-0.9966150031780734,-2.040378870969534,1.7898552156807708,1.2510950230891968,0.5457386369641389,4.01492781507219,-0.2375146184380173,-0.4752041625578578,-0.7362306384431764,0.18676373647238206,1.678424555510398,-1.7994744644368157,-1.9747718374207457,1.6501714065034963,-2.6828352775241653,0.16484260899351974,-2.964975267847286,1.164090007077242,0.2599450596228628,0.9644627419109607,3.1833947960883164,1.9105237475660337,0.6963778492826321,-1.879902677730661,0.6544838255832435,0.46841442156086477,-0.30363053196611,0.37665730632558747,0.6542302639705285,-1.2476743624567328,1.9837150940656867,-0.38875032035288976,0.9549884124373035,-0.7143123377190461,0.3633158862030781,0.3527126476878991,-1.820130135493426,1.0840088160273778,-1.510639463874064,-0.00037685040393175835,-1.0834521967271964,1.0608280761654494,1.8125777070258893,1.1002291587638946,2.7743398216206834,1.2099446360685913,1.4793413975453735,-1.1027657781872626,-2.5943472704616877,-0.5420760361363485,-0.8542441619092099,0.3268687446764838,1.1632837461855194,0.9502749169597401,-1.7620264311070497,-0.025087950537034984,0.21152734619930108,-0.9742161901863119,-1,0
-0.0782298081453165,-3.7352491757131188,-2.1327484967856405,2.436592323820396,-0.7702248147824066,0.9856439178736728,5.007642107159812,-3.664488243760734,0.7325242884630755,1.904218130886648,-4.79014368374018,4.755323486171619,4.007961884739791,-8.8894122654183,5.153992178913219,0.053387486386199466,1.0033783095259516,-2.2518463951861847,-0.3257554174950095,-2.5065059161402985,0.8097803792638527,2.7586404122784773,-2.5427820828285324,0.5181483066468479,-0.3786592374008417,-0.5265052846625207,-0.11908317925251033,3.6297372961535714,0.7042460195066339,-1.3483851316826894,-0.358090975132349,-0.265129115399029,-0.270579201056585,-0.5060888562455577,-3.682783030666878,0.9635401270206262,0.5915042440274784,-0.7624487402462586,2.319289967894684,-1.2554842380049955,-1.6410957638560166,0.8012978550205225,-0.5506047264688629,-1.6390749487427922,0.6314266906525853,-2.0701657084665315,-1.881833988896361,3.6810196936415385,0.7342418879739109,2.2282379166547606,0.7311992406186595,-2.720343864813249,1.801766878842673,-0.8581292215986777,0.24087606113986368,0.04410286792875044,-0.044910469109131435,0.20267614943213047,-1.0440906043337117,-0.5779327121206439,-0.28212884587548276,0.4368244262553478,0.15144183373558578,-1.0478380515541614,1.1862587236250441,-0.16418288416217613,1.7617575885850691,-2.8005708468326667,2.931518455592355,-0.6763572832389655,0.6727923074036148,-0.6115092219845156,-0.20157246836532586,-0.7663362343221389,1.6840905466580385,0.8161925302816875,-1.529078911423214,-0.11488343269391907,-0.1476828846317944,1.6597926009056607,0.038421975645015254,0.8915609184971138,-0.1467434654572542,0.5741783608383053,-0.15231946615122535,-0.19516212858434975,-2.5292115724720974,0.1266743917296825,-0.7733272337405321,0.45252564080062685,-0.6445211721990608,-0.9380257549257913,0.322869968245705,-0.22648347678787192,-0.14748054828360432,1.490349201575318,-1.1386548666347203,0.3788944394822009,0.2521195714758881,0.7326333348287942,0.6987771830216394,-1.268405006237819,1.349662807500975,-0.8575767232094463,-0.4962482778183,0.38949530400241716,1.328911470273967,0.1821654151379688,-0.7983955287023006,-1,0
-1.08496761936072,-2.68908076270016,-1.7958962533833394,2.3804754357571247,-0.980401640085955,0.48262342206718717,4.197650733970463,-1.8848523537834125,-0.468951720770852,-0.5522981598035004,0.15306965449676188,1.489899190624773,0.3655576840947487,-0.5146670410404106,-2.3927281887930465,-0.3116422272852985,2.1577460370322172,-0.5169116944729528,4.167885210171421,-0.37557162487260903,-0.45573369635622313,-2.2514850067240855,-1.0522006929224645,2.489513491143402,-1.8501658898625328,-1.1957119983998892,-1.5937070551443473,-0.09860997992535572,0.23613612473142526,-2.599622370939861,0.11460227927134901,-0.7432142363084434,-1.0704955964295302,-0.11852996927878157,-3.4275168209405145,1.6263693173695932,-0.20678909097376838,-0.7338492665672415,-2.334614422409957,-0.7981345612946757,-2.9655654447253856,0.7071041595417084,-0.9241567697887249,-0.7893935765814925,1.0129735072191102,-1.640207001560564,-0.3654666419791067,0.37263046900527264,1.229355218601433,-0.7669552310401838,1.0093804489545901,-1.9082459642664436,-0.42439088509242157,1.2142590184022446,0.07993421746247853,0.46531072464783524,0.1734725609446837,-0.13488129747587208,-0.5077274560693306,1.7298578551637196,-1.7277141993754757,-0.48669436025937846,-0.1045811968528702,-1.3031236341953936,0.7537945150976282,0.711406478302712,-0.21301311388383995,-0.1263039637866189,2.0563439306338402,-0.4083678783244175,-0.523642676293271,-0.6279849017640816,1.1104575976151736,0.45918858154854225,1.075917294854633,-0.8612356373570356,1.3837056184490957,0.4490882088313675,-0.23632258166025824,0.8699074244271054,0.6951503212932075,-0.3627568695312136,1.6947516771671294,-2.1524324940522077,1.7148611290454665,-0.2796397862466699,-1.3372362860140408,-0.008472939091499935,-1.1680895612772186,0.2130863803580803,-0.264772902189701,-1.6578596188721346,-1.2052018293028925,0.6999039115390964,-1.4696516992765272,0.13830775143379034,0.4161193131403891,-0.9551772116949729,0.18543356108894318,-0.14676191234095923,1.4894007040675563,-1.7750426996152597,0.8485063638291306,1.2364916026692117,0.8060267126477234,-1.641007746084775,1.3058248450724244,0.9672233377503513,-0.26891923446217986,-1,0
-1.1273950855644588,-1.0204359156561524,-1.334445760395147,2.059022349390399,-0.5073305154987341,-3.329305971601193,2.473384426700641,-0.5986254285388075,2.0153442586191344,1.3395547092197158,0.6981842094565124,1.585156119260812,1.4744954634071692,0.43918036845362285,-1.9274281025796964,0.5239509625862664,2.2544117509926394,-0.3363471283233079,5.28966027441574,-1.008513932685902,1.9201853681993302,-1.5342188545774933,-0.989189757274338,1.7326744652554806,-0.15305072816600074,-0.451207452211236,-2.7366311442097304,1.5832098442777907,0.2697296350026478,-2.7614746948644555,1.8066190203855064,-4.142553485065536,0.6511215850879317,-0.3239869776081947,-0.36692211194339025,1.094359318807243,0.9405111942471286,-3.607325342081392,-3.2090891696510324,-1.9410550467394256,0.15944161833672954,1.0912709432205088,3.441573992144819,1.8523953016380534,-0.5756535229806268,1.3148554513616082,-0.9189725764708592,0.4141111456980152,-4.016956912916469,0.7681466147005606,-2.2436762621315993,0.5709450087637796,-1.6645741938315723,1.1772169270703232,0.32241951825191983,-0.6923133651041228,-0.4520322312021827,-0.1288300380335337,-1.9508342021416618,1.1117704533265098,-0.9826205419582958,-0.9617638927174341,1.0254183548799318,0.7352637778994665,1.3979627266894796,1.2255794755784495,0.37043068271258206,1.2248160965401829,-0.021462199310329572,1.51316685837798,0.7914145858373074,-2.1432119619075625,0.11211479142653581,0.32550800356544773,-1.1246841824651848,0.7841305641900406,0.03257142628162754,-1.6503732754902636,0.42303784754802903,-0.48073920837116113,0.7728423585550106,0.7502889847263321,-2.0522213014554778,-0.07967452491376956,-0.6359299890249562,0.7169555884292466,0.15426270048553906,-2.6386343286078997,1.0451480256083379,0.894570347207924,1.278027417587181,0.10088444112639659,-1.5894768325039343,-1.2486061453474473,-0.3660421715885646,1.5823287203358185,0.045496273874993026,1.6068908164391946,0.8655212408512338,-1.5121815104923972,0.057099064346401274,0.029859930344333423,0.13460491928028265,1.9853085993195054,0.8858565391913741,-0.6055501233637213,1.3526401061191453,-0.11094836283288069,1.1221383108028167,-1,0
-0.30008878595348254,-1.9549028385772451,-0.9203291788168589,-0.6646560011007854,-1.1982853261447433,-3.0405045432741593,-0.16355691049662208,0.045336679428645374,4.285274354675954,2.260276639086178,-1.267183821491373,-1.9478323948248044,1.154813493644317,1.816850050879074,0.012957868233804947,-0.33205022599590284,0.07044151476439661,0.703880866315163,1.4306395125343883,-1.7082578698897262,1.647721002688685,2.3913015510376505,-1.5886254531050457,1.5378030074545606,0.7188497488801598,-0.8047052047721354,-1.070741204844343,-1.5950762606198747,-5.07458607586747,3.2866814784731937,-1.5167408876169794,-1.278961881596813,-0.7159160953300872,-0.18080455155434955,-0.905820145867246,0.3015123376296692,-1.6158539010201116,-3.315554764005564,2.557480705345999,-0.9377923385786462,1.9378967105183897,1.5250700482997812,2.2333910012644727,2.579523592776964,-2.513501800118834,0.4591554529572739,0.01620323579133069,-0.12349066217074291,-1.0439873934756037,-0.21762358048197478,3.4260471518526012,5.213476148148805,1.6039637196899632,-0.6911171594118393,-1.3617439668177578,-0.09275990259260054,-0.498888260465874,0.48361452754003215,-2.5683621789461126,-1.321679681555902,0.4415009317491326,4.429214557476424,-1.2881982341232643,-0.07756446523611285,2.5743057354626786,0.24236935958132497,-0.9312520733917102,1.2723390982556995,-2.014104562965926,-1.5559268477540962,2.2893079722538623,1.3345239062523284,1.6759710625326727,-0.7952075382058351,-0.36506486116048925,-2.410541948369532,-1.6264164694447367,0.2171381445803873,-1.214715191215782,0.8831056262845283,0.4059730821283938,0.44607003001973194,-0.8397402588227421,0.335911178620855,2.8505316736169797,-1.005183105870362,-0.5134065847482537,0.017676809467650677,2.2074280101739325,-0.08984776549342367,0.3403541428057307,-1.2041136292066168,1.5400543741505652,0.4752165565690969,1.5232232215785682,2.447650665717044,-0.20335583954929548,0.6866149947159546,2.0530330866629924,-0.2065143074127993,-1.6199147342410265,0.4870805959740805,-0.10556301768054482,0.3338093134479294,-1.9377605689415602,0.5811349407987557,0.4235549743950379,0.02005978254343749,1.1269849815759603,-1,0
0.6273086130901914,-1.144152281720086,-2.094489070858676,1.5779339192118627,0.42222742529435886,-0.8779558034937313,1.9610883389542941,-3.7924540513867724,-2.4035292138221647,3.9953711662500253,-0.9613100263512682,-0.8579245126492849,3.84080302964629,0.443852416701095,0.08489049343891375,2.8436442975068132,2.5910615070964846,1.4364041907324812,5.787122795510201,2.0012294583164385,2.6354518593578224,-0.4813749660125509,-1.0142540521553034,0.41449035728003725,-1.916659803808138,2.154077448967918,-1.645114940261462,-0.7976208880893425,-0.9289700023709687,-1.1864013601249,-1.1887707150254117,0.721436317918613,1.5105033100482756,0.6005330262697927,2.723912760510634,-0.17707419409854225,-0.81917741586141,-1.2774008475884426,0.3984921381859127,1.4611711327475096,-0.6351570511464156,-0.5286113545560658,-1.4880158358453055,0.3972572752459634,-3.9999503166696777,3.3800109759873878,-0.42632601588230484,-1.1080333941934197,-1.9040089090068517,0.048553922261437885,-1.4157832139074835,1.3703574491099153,-0.41334485631291173,0.9308464842329395,-0.2269927033072832,0.05775792257613313,-2.4257115855919142,-1.5116890178617646,-0.697930301419056,3.408727840090527,0.351410551080773,-1.481763713201458,-0.9220922675592662,-1.2283723957985972,-0.3909661366562482,0.4331693752700329,1.0254018393631563,1.0692182376997326,-0.09182623044843155,0.0807298877092564,0.24592164265568717,-0.5701681400939782,-1.8351541533453595,0.8442664227298196,0.7981945636511601,1.6375043611467734,0.9225277825055198,-0.4397870072275193,-1.0746162430272137,0.8735951618677941,-0.17164979061897448,-0.6470168785000417,0.20194246425771836,-0.40214575316390194,0.945201981036962,0.42718495863742495,0.40985446706487305,-0.11634755129096161,0.1359404640338598,-1.0192364075979632,0.095160788655265,-1.686336535421626,-0.4224707275212684,-1.4513917335740305,-1.9543606280492412,-0.2942068032718643,0.6314586632632347,0.5372078895838001,-0.6099455084717275,0.4816484630237066,0.9799745796537258,1.7892296236320024,-0.8177186260817734,-0.6449217272725067,-0.22197823485488866,-0.05818482174046695,0.9271775273553634,-0.7117365606287486,-0.22310255391820474,-1,0
